clip_A,clip_B,clip_C,simple_chroma_AB,simple_chroma_AC,simple_chroma_BC,simple_mfcc_AB,simple_mfcc_AC,simple_mfcc_BC,"simple_chroma(A,B) - simple_chroma(A,C)","simple_mfcc(A,B) - simple_mfcc(A,C)","(simple_chroma(A,B) - simple_chroma(A,C)) / simple_chroma(B,C)","(simple_mfcc(A,B) - simple_mfcc(A,C)) / simple_mfcc(B,C)","sim(A,B) > sim(A,C)"
47952|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-12-eucharist_canon_fragment-175-204.mp3,20975|f/jackalopes-jacksploitation-05-1_percent_muthafucka-0-29.mp3,44684|e/jamie_janover_and_michael_masley-all_strings_considered-10-twice_versa-88-117.mp3,3.6355965160913906,3.8529594091590673,2.6991560335706093,967.84116352491185,591.08815489889741,854.98450079739735,-587.45255838280605,376.75300862601443,-0.080529947273976513,967.14981981710469,0
20576|1/spinecar-passive_aggressive-04-true-262-291.mp3,26478|f/strojovna_07-switch_on__switch_off-06-crystal_durgamata_remix-175-204.mp3,55772|3/jag-four_strings-19-helena_street_corner_blues-30-59.mp3,4.1123982549175855,3.5081788901336584,2.3224657072380461,557.49797181995632,731.27312161097643,806.33824625289822,-727.16072335605884,-173.77514979102011,0.26016287900435137,556.5910656611461,1
20576|1/spinecar-passive_aggressive-04-true-262-291.mp3,55772|3/jag-four_strings-19-helena_street_corner_blues-30-59.mp3,26478|f/strojovna_07-switch_on__switch_off-06-crystal_durgamata_remix-175-204.mp3,3.5081788901336584,4.1123982549175855,2.3090738172694327,731.27312161097643,557.49797181995632,830.7674803623861,-553.98979292982267,173.77514979102011,-0.26167174053293774,730.60205782357741,0
36147|7/artemis-gravity-08-la_belle-88-117.mp3,15309|b/belief_systems-eponyms-03-starbase_lounge_music-146-175.mp3,50477|0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-13-psalm_51_tilge_hochster_meine_sunden_x_andante_verses_11_through_15-291-320.mp3,1.0207548174365175,4.5741670512539407,5.6856116468742837,226.41848844184187,592.92025253035854,1037.2248472074334,-591.89949771292197,-366.50176408851667,-0.62498328315669316,225.84684743832494,1
36147|7/artemis-gravity-08-la_belle-88-117.mp3,50477|0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-13-psalm_51_tilge_hochster_meine_sunden_x_andante_verses_11_through_15-291-320.mp3,15309|b/belief_systems-eponyms-03-starbase_lounge_music-146-175.mp3,4.5741670512539407,1.0207548174365175,4.3290488776501483,592.92025253035854,226.41848844184187,981.71718414592647,-221.84432139058794,366.50176408851667,0.82082977906829535,592.68961738196924,0
49371|e/briddes_roune-lenten_is_come-12-worldes_blis-30-59.mp3,58152|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-26-suite_sarabande_pezold-88-117.mp3,8182|7/monoide-zeitpunkt-02-letzter_vorschlag-0-29.mp3,5.2538202353895169,1.2221128747464582,3.8956209862324256,532.44768388065336,788.90483681119008,681.30887467899061,-783.65101657580055,-256.45715293053672,1.0349331659552041,531.28975850182587,1
49371|e/briddes_roune-lenten_is_come-12-worldes_blis-30-59.mp3,8182|7/monoide-zeitpunkt-02-letzter_vorschlag-0-29.mp3,58152|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-26-suite_sarabande_pezold-88-117.mp3,1.2221128747464582,5.2538202353895169,5.1797710083992721,788.90483681119008,532.44768388065336,800.71920077746915,-531.22557100590689,256.45715293053672,-0.77835629299160758,788.2398750076469,0
6717|e/hans_christian-phantoms-02-coyotes_dance-117-146.mp3,21752|5/stargarden-step_off-05-china_green-494-523.mp3,30974|1/phebe_craig_and_katherine_westine-beside_themselves-07-couperin_musetes_de_choisi_et_de_taverni-146-175.mp3,1.7897940998265991,1.9768270774982002,1.8223970213114062,238.86889881328642,292.68399577766303,402.07108789880732,-290.89420167783641,-53.815096964376608,-0.10263020378348249,238.14095789789454,1
6717|e/hans_christian-phantoms-02-coyotes_dance-117-146.mp3,30974|1/phebe_craig_and_katherine_westine-beside_themselves-07-couperin_musetes_de_choisi_et_de_taverni-146-175.mp3,21752|5/stargarden-step_off-05-china_green-494-523.mp3,1.9768270774982002,1.7897940998265991,3.6024883135926302,292.68399577766303,238.86889881328642,437.79479002203152,-236.89207173578822,53.815096964376608,0.051917719473482463,292.13837736406504,0
36821|a/jade_leary-and_come_the_sirens-08-paul_gauguin-0-29.mp3,28578|6/mercy_machine-in_your_bed-06-quietly-88-117.mp3,30982|f/norine_braun-and_the_mood_swings-07-cruel_streak-88-117.mp3,4.5576483584583958,2.925553806596402,3.4386121843646476,833.71713497789938,1177.7039631161699,981.18852898941054,-1173.1463147577115,-343.98682813827054,0.47463757596251172,832.51685192492778,1
36821|a/jade_leary-and_come_the_sirens-08-paul_gauguin-0-29.mp3,30982|f/norine_braun-and_the_mood_swings-07-cruel_streak-88-117.mp3,28578|6/mercy_machine-in_your_bed-06-quietly-88-117.mp3,2.925553806596402,4.5576483584583958,3.3315436886823804,1177.7039631161699,833.71713497789938,1248.950193167416,-830.79158117130294,343.98682813827054,-0.4898913850076162,1177.0364287825041,0
50950|4/burnshee_thornside-the_art_of_not_blending_in-13-til_i_met_you-30-59.mp3,1999|a/tilopa-pictures_of_silence-01-ichi-30-59.mp3,26334|a/somadrone-trancelucent-06-coda-146-175.mp3,2.9027117632986301,3.9500839399921555,5.0329240748232129,1036.2279170797487,478.28646493700796,2130.9864881221165,-475.38375317370935,557.94145214274079,-0.20810410829221887,1036.0034733924692,1
50950|4/burnshee_thornside-the_art_of_not_blending_in-13-til_i_met_you-30-59.mp3,26334|a/somadrone-trancelucent-06-coda-146-175.mp3,1999|a/tilopa-pictures_of_silence-01-ichi-30-59.mp3,3.9500839399921555,2.9027117632986301,2.2794315826025371,478.28646493700796,1036.2279170797487,2232.4356762234738,-1032.2778331397567,-557.94145214274079,0.45948831484456748,477.82229572124237,0
54448|4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-17-great_doxology-436-465.mp3,47224|f/brad_sucks-i_dont_know_what_im_doing-11-time_to_take_out_the_trash-0-29.mp3,34671|f/strojovna_07-switch_on__switch_off-08-anything_anywhere-175-204.mp3,1.6484319250984776,3.0844626702010083,4.8876113899154223,634.02097263636369,874.97172941479721,709.55861360390509,-873.32329748969869,-240.95075677843352,-0.2938103360806229,632.78785149226155,1
54448|4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-17-great_doxology-436-465.mp3,34671|f/strojovna_07-switch_on__switch_off-08-anything_anywhere-175-204.mp3,47224|f/brad_sucks-i_dont_know_what_im_doing-11-time_to_take_out_the_trash-0-29.mp3,3.0844626702010083,1.6484319250984776,5.37569126358723,874.97172941479721,634.02097263636369,734.35410370516036,-630.9365099661627,240.95075677843352,0.267134155346611,874.10835714052598,0
33237|4/dj_cary-downtempo_chill_2-07-son_of_ambriel_cargo_cult-0-29.mp3,39060|c/liquid_zen-oscilloscope-09-dense_properties-262-291.mp3,50855|b/richard_savino-mertz__bardic_sounds-13-tarantella-204-233.mp3,2.0594816948544934,1.9854626775988353,2.051213732138077,352.2914769994984,614.9339948842171,1603.5415440792285,-612.87451318936257,-262.6425178847187,0.03608547275983013,351.90799208315508,1
33237|4/dj_cary-downtempo_chill_2-07-son_of_ambriel_cargo_cult-0-29.mp3,50855|b/richard_savino-mertz__bardic_sounds-13-tarantella-204-233.mp3,39060|c/liquid_zen-oscilloscope-09-dense_properties-262-291.mp3,1.9854626775988353,2.0594816948544934,0.97026733028396572,614.9339948842171,352.2914769994984,1500.208845935543,-350.30601432189957,262.6425178847187,-0.07628724058347415,614.69916659483999,0
38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,21334|9/janine_johnson-german_keyboard_masters-05-auf_das_heilige_pfingstfest_pachelbel-0-29.mp3,3.5460202742827445,3.2963396894462238,3.0330783308865277,282.91839640353174,338.58658526441587,528.81998858624218,-335.04056499013313,-55.668188860884129,0.08231920102226388,282.27812827340756,1
38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,21334|9/janine_johnson-german_keyboard_masters-05-auf_das_heilige_pfingstfest_pachelbel-0-29.mp3,50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,3.2963396894462238,3.5460202742827445,3.8417968640731646,338.58658526441587,282.91839640353174,550.18700336952793,-279.62205671408555,55.668188860884129,-0.06499057437716875,338.07236301875969,0
8952|0/the_bots-truth-02-power_and_domination-30-59.mp3,37546|5/dj_markitos-unreachable_destiny-08-strange_sensations-59-88.mp3,19601|9/suzanne_teng-enchanted_wind-04-septembers_angels-262-291.mp3,2.7552376528345048,2.8845247036815493,1.7925546901055718,434.713220347949,1163.3457864519203,1293.9084801434888,-1160.5905487990858,-728.63256610397127,-0.072124466584297178,433.81412601144467,1
8952|0/the_bots-truth-02-power_and_domination-30-59.mp3,19601|9/suzanne_teng-enchanted_wind-04-septembers_angels-262-291.mp3,37546|5/dj_markitos-unreachable_destiny-08-strange_sensations-59-88.mp3,2.8845247036815493,2.7552376528345048,2.5092866264084197,1163.3457864519203,434.713220347949,1199.4692780693515,-431.82869564426744,728.63256610397127,0.051523428804980738,1162.9833651475183,0
8748|b/satori-journey_to_other_worlds-02-other_worlds-871-900.mp3,14931|4/jay_kishor-the_color_of_night-03-shivranjani-146-175.mp3,23415|2/roots_of_rebellion-surfacing-05-messenger-30-59.mp3,4.7660603356651992,3.8525293597950707,4.5959272692660731,712.83643366710839,743.70023892712607,1367.2037412285592,-738.93417859146086,-30.863805260017671,0.19876967635652137,712.29247652560809,1
8748|b/satori-journey_to_other_worlds-02-other_worlds-871-900.mp3,23415|2/roots_of_rebellion-surfacing-05-messenger-30-59.mp3,14931|4/jay_kishor-the_color_of_night-03-shivranjani-146-175.mp3,3.8525293597950707,4.7660603356651992,4.372437012176416,743.70023892712607,712.83643366710839,1251.8131400206116,-708.98390430731331,30.863805260017671,-0.20892947647413015,743.13079576434268,0
31752|e/tilopa-out_of_the_blue-07-heeyahoa-494-523.mp3,53032|3/jan_hanford-24_preludes_for_solo_piano-15-prelude_no__15_in_a_minor-30-59.mp3,5636|b/seismic_anamoly-dead_mans_hand-01-walkin_the_line-146-175.mp3,4.8944443068206738,3.9654273347352502,3.1715896129406911,586.25585685789952,852.20370348676261,1133.8709805686381,-847.30925917994193,-265.94784662886309,0.29291840542510827,585.50426896289991,1
31752|e/tilopa-out_of_the_blue-07-heeyahoa-494-523.mp3,5636|b/seismic_anamoly-dead_mans_hand-01-walkin_the_line-146-175.mp3,53032|3/jan_hanford-24_preludes_for_solo_piano-15-prelude_no__15_in_a_minor-30-59.mp3,3.9654273347352502,4.8944443068206738,3.2112668679208989,852.20370348676261,586.25585685789952,1209.5229139322355,-582.29042952316422,265.94784662886309,-0.28929921127573738,851.71900340369268,0
43612|8/stargarden-music_for_modern_listening-10-p5_mon_amour-175-204.mp3,33478|5/stargarden-step_off-07-step_out_to_the_stars-581-610.mp3,15969|1/zilla-egg-03-velvet_periscope-233-262.mp3,3.7232896693240609,3.5138379271045772,2.954321118840193,573.22854891949271,552.42670176805211,468.95051916897296,-548.70341209872799,20.801847151440597,0.070896742024343734,572.05054254315473,1
43612|8/stargarden-music_for_modern_listening-10-p5_mon_amour-175-204.mp3,15969|1/zilla-egg-03-velvet_periscope-233-262.mp3,33478|5/stargarden-step_off-07-step_out_to_the_stars-581-610.mp3,3.5138379271045772,3.7232896693240609,2.5378524556899449,552.42670176805211,573.22854891949271,431.02396665046331,-569.71471099238818,-20.801847151440597,-0.082531095040567201,551.09677908794197,0
21950|b/ehren_starks-the_depths_of_a_year-05-dads_song-233-262.mp3,37093|4/seismic_anamoly-sweet_rock_candy-08-refleections-146-175.mp3,43565|4/tim_rayborn-the_path_beyond-10-osman_pasha-291-320.mp3,3.2474458801710586,4.1200521391626328,5.3664160415080557,378.73743361614311,477.74909765310804,532.66010874993458,-474.50165177293695,-99.01166403696493,-0.16260503327400547,377.84052188987494,1
21950|b/ehren_starks-the_depths_of_a_year-05-dads_song-233-262.mp3,43565|4/tim_rayborn-the_path_beyond-10-osman_pasha-291-320.mp3,37093|4/seismic_anamoly-sweet_rock_candy-08-refleections-146-175.mp3,4.1200521391626328,3.2474458801710586,5.2505526467831247,477.74909765310804,378.73743361614311,464.33581643576485,-374.61738147698048,99.01166403696493,0.16619322149377877,476.93344350753011,0
47104|6/tom_paul-i_was_king-11-the_best_in_me-59-88.mp3,33781|0/william_brooks-bitter_circus-07-the_hanging_of_allen_scott_johnson-117-146.mp3,1129|d/ambient_teknology-the_all_seeing_eye_project-01-cyclops-552-581.mp3,1.4225828661358877,3.9272375674585525,2.9450242211823476,210.18545824066734,440.65518757420779,544.87691350554724,-439.2326047080719,-230.46972933354044,-0.85046998367881455,209.37673396431805,1
47104|6/tom_paul-i_was_king-11-the_best_in_me-59-88.mp3,1129|d/ambient_teknology-the_all_seeing_eye_project-01-cyclops-552-581.mp3,33781|0/william_brooks-bitter_circus-07-the_hanging_of_allen_scott_johnson-117-146.mp3,3.9272375674585525,1.4225828661358877,2.6705762716577119,440.65518757420779,210.18545824066734,579.85806133268966,-206.2582206732088,230.46972933354044,0.93787049930161537,440.29271014696019,0
35224|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-30-59.mp3,47678|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-12-benedictus-117-146.mp3,33174|c/william_brooks-fowl_mouth-07-silent_wings-204-233.mp3,2.3624983338856129,3.3352315006792543,3.6118592561688838,267.17029191592667,780.67105464384781,1431.8609444321862,-778.30855630996223,-513.50076272792114,-0.26931646495700501,266.62507762142445,1
35224|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-30-59.mp3,33174|c/william_brooks-fowl_mouth-07-silent_wings-204-233.mp3,47678|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-12-benedictus-117-146.mp3,3.3352315006792543,2.3624983338856129,3.6746979826240951,780.67105464384781,267.17029191592667,1309.5333211619827,-263.83506041524743,513.50076272792114,0.26471105146415719,780.46703517553919,0
32332|f/tilopa-turkishauch-07-meifrui_ii-320-349.mp3,10810|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-2495-2524.mp3,34856|b/magnatune_compilation-rock-08-beth_quist_monsters-59-88.mp3,3.7556887539302957,4.1866646014818789,2.8499219129345912,827.33964495331588,643.53894317292247,1105.5945814058628,-639.78325441899221,183.80070178039341,-0.15122373900687103,826.75756997393728,1
32332|f/tilopa-turkishauch-07-meifrui_ii-320-349.mp3,34856|b/magnatune_compilation-rock-08-beth_quist_monsters-59-88.mp3,10810|7/dac_crowell-the_sea_and_the_sky-02-umi_no_kami_ni_kansha-2495-2524.mp3,4.1866646014818789,3.7556887539302957,2.0936522022073847,643.53894317292247,827.33964495331588,1155.2593134903186,-823.152980351834,-183.80070178039341,0.20584882584471084,642.82279257773382,0
7744|6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-146-175.mp3,46491|7/artemis-gravity-11-prayer-233-262.mp3,28319|2/ensemble_sreteniye___three_holies_church_choristers-dont_cry_rachael-06-open_to_me_the_doors_of_repentance_byzantine_chant_bulgarian_tradition-30-59.mp3,2.7794472010922497,3.6538082743764413,3.412438002707852,498.57555204960534,550.99421283054448,1378.0742100340508,-548.21476562945224,-52.418660780939149,-0.25622768020704401,498.17572291934613,1
7744|6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-146-175.mp3,28319|2/ensemble_sreteniye___three_holies_church_choristers-dont_cry_rachael-06-open_to_me_the_doors_of_repentance_byzantine_chant_bulgarian_tradition-30-59.mp3,46491|7/artemis-gravity-11-prayer-233-262.mp3,3.6538082743764413,2.7794472010922497,3.6274079727321471,550.99421283054448,498.57555204960534,1211.2694298809729,-494.92174377522889,52.418660780939149,0.2410429375071442,550.58259875051397,0
58771|8/jacob_heringman-blame_not_my_lute-39-tiente_alora-0-29.mp3,40900|0/jeffrey_luck_lucas-what_we_whisper-09-sometimes_sometimes-0-29.mp3,14210|d/tim_rayborn-chordae-03-o_suavis-639-668.mp3,3.9073391505754285,3.5036756040735915,3.3263410512696607,533.75991833962235,739.8331218783178,1197.1337132970993,-735.92578272774233,-206.07320353869545,0.12135362558441176,533.14191459145229,1
58771|8/jacob_heringman-blame_not_my_lute-39-tiente_alora-0-29.mp3,14210|d/tim_rayborn-chordae-03-o_suavis-639-668.mp3,40900|0/jeffrey_luck_lucas-what_we_whisper-09-sometimes_sometimes-0-29.mp3,3.5036756040735915,3.9073391505754285,4.2635402344181372,739.8331218783178,533.75991833962235,1262.8105739021644,-530.25624273554877,206.07320353869545,-0.094678019745936939,739.41044572294618,0
11351|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-03-7_variations_on_a_theme_from_the_magic_flute_in_eb_woo_46-378-407.mp3,12454|9/suzanne_teng-enchanted_wind-03-dark_moon-494-523.mp3,43707|8/justin_bianco-phoenix-10-pieces_of_every_day-59-88.mp3,2.6924404685689987,3.6476256206462634,4.2337890816289185,231.02139427368604,667.33993757591884,979.56199430452784,-664.64749710734986,-436.3185433022328,-0.22560999937903484,230.34013066662897,1
11351|1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-03-7_variations_on_a_theme_from_the_magic_flute_in_eb_woo_46-378-407.mp3,43707|8/justin_bianco-phoenix-10-pieces_of_every_day-59-88.mp3,12454|9/suzanne_teng-enchanted_wind-03-dark_moon-494-523.mp3,3.6476256206462634,2.6924404685689987,2.7873048462152883,667.33993757591884,231.02139427368604,1064.5519503534319,-227.37376865303978,436.3185433022328,0.3426913110613834,667.12292478082043,0
50177|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-13-magnificat__fecit_potentiam-59-88.mp3,2878|f/satori-healing_sounds_of_tibet-01-moon_night-175-204.mp3,13057|b/the_bots-now_is_the_time-03-freak-117-146.mp3,2.9812718203938502,3.6655924767805299,4.2577763031652358,499.67135662625151,635.19488391362825,1097.1022855651499,-632.21361209323436,-135.52352728737674,-0.16072254803004915,499.09238154592305,1
50177|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-13-magnificat__fecit_potentiam-59-88.mp3,13057|b/the_bots-now_is_the_time-03-freak-117-146.mp3,2878|f/satori-healing_sounds_of_tibet-01-moon_night-175-204.mp3,3.6655924767805299,2.9812718203938502,3.637311703565548,635.19488391362825,499.67135662625151,1250.9020492681334,-496.00576414947096,135.52352728737674,0.18813912915845529,634.79543508634504,0
14539|d/shira_kammen-mistral-03-quand_jetais_jeune-59-88.mp3,49873|b/magnatune_compilation-rock-13-emmas_mini_disconnected-204-233.mp3,5223|2/jesse_manno-sea_spirits-01-the_river-0-29.mp3,1.977721280144725,2.5395949840917038,2.7484832246469462,518.77786801165689,420.99041649811056,1001.7102907984563,-419.01269521796581,97.78745151354633,-0.20443046510467741,518.35759638186005,1
14539|d/shira_kammen-mistral-03-quand_jetais_jeune-59-88.mp3,5223|2/jesse_manno-sea_spirits-01-the_river-0-29.mp3,49873|b/magnatune_compilation-rock-13-emmas_mini_disconnected-204-233.mp3,2.5395949840917038,1.977721280144725,2.0795347186972051,420.99041649811056,518.77786801165689,1149.6596188658082,-516.23827302756524,-97.78745151354633,0.27019202848365215,420.53917174749171,0
8426|1/dac_crowell-sferica-02-murata-697-726.mp3,26605|3/kitka-the_vine-06-de_szeretnek_az_egen_csillag_lenni_hungary-146-175.mp3,58323|b/jacob_heringman-jane_pickeringes_lute_book-28-a_fantasia-88-117.mp3,5.1342731830862283,4.5591721783844168,4.2001544229611696,490.17055971516697,681.69010274376228,703.73315810495524,-676.5558295606761,-191.51954302859531,0.1369237763159091,489.2018827459313,1
8426|1/dac_crowell-sferica-02-murata-697-726.mp3,58323|b/jacob_heringman-jane_pickeringes_lute_book-28-a_fantasia-88-117.mp3,26605|3/kitka-the_vine-06-de_szeretnek_az_egen_csillag_lenni_hungary-146-175.mp3,4.5591721783844168,5.1342731830862283,3.8157744810189702,681.69010274376228,490.17055971516697,966.20640782956571,-485.61138753678256,191.51954302859531,-0.15071671755303412,681.18278820336684,0
39060|c/liquid_zen-oscilloscope-09-dense_properties-262-291.mp3,33237|4/dj_cary-downtempo_chill_2-07-son_of_ambriel_cargo_cult-0-29.mp3,50855|b/richard_savino-mertz__bardic_sounds-13-tarantella-204-233.mp3,2.3548870686304917,2.051213732138077,1.9854626775988353,327.92363532706236,1000.567831167165,1054.918635440561,-998.21294409853442,-672.64419584010261,0.15294839833487525,326.97515665055352,1
39060|c/liquid_zen-oscilloscope-09-dense_properties-262-291.mp3,50855|b/richard_savino-mertz__bardic_sounds-13-tarantella-204-233.mp3,33237|4/dj_cary-downtempo_chill_2-07-son_of_ambriel_cargo_cult-0-29.mp3,2.051213732138077,2.3548870686304917,2.3770355889180146,1000.567831167165,327.92363532706236,1479.2956627629155,-325.87242159492428,672.64419584010261,-0.1277529616755303,1000.3461556471309,0
40264|2/duo_chambure-vihuela_duets_of_valderrabano-09-obsecro_te_domina_josquin_dez_prez-233-262.mp3,27594|f/paul_berget-sl_weiss_on_11_strings-06-linfidele_suite_paysanne-117-146.mp3,26134|1/artemis-undone-06-beside_u-59-88.mp3,3.7269580018548014,3.2048516601756538,2.8503109639797231,418.86261123821635,678.5957383914714,1047.0286467535198,-674.86878038961663,-259.73312715325505,0.18317522132748665,418.21449550566638,1
40264|2/duo_chambure-vihuela_duets_of_valderrabano-09-obsecro_te_domina_josquin_dez_prez-233-262.mp3,26134|1/artemis-undone-06-beside_u-59-88.mp3,27594|f/paul_berget-sl_weiss_on_11_strings-06-linfidele_suite_paysanne-117-146.mp3,3.2048516601756538,3.7269580018548014,2.9045190379926105,678.5957383914714,418.86261123821635,1089.0661557352737,-415.65775957804067,259.73312715325505,-0.17975655688591699,678.21113125899149,0
35888|5/processor-are_you_for_real-08-impulse-146-175.mp3,1802|f/jackalopes-jacksploitation-01-good_clean_fun_laundromat-30-59.mp3,7613|a/the_headroom_project-ciri_a_doro-02-gunklat_sasmazor-262-291.mp3,3.457097509811494,2.7211103508061458,3.2173313039897482,172.53102376453197,357.45909427130141,663.99434369208734,-354.00199676148992,-184.92807050676944,0.22875703167176636,171.99267716916236,1
35888|5/processor-are_you_for_real-08-impulse-146-175.mp3,7613|a/the_headroom_project-ciri_a_doro-02-gunklat_sasmazor-262-291.mp3,1802|f/jackalopes-jacksploitation-01-good_clean_fun_laundromat-30-59.mp3,2.7211103508061458,3.457097509811494,3.367708649148665,357.45909427130141,172.53102376453197,500.0550460948358,-169.80991341372581,184.92807050676944,-0.21854240840917191,357.11407020822696,0
28622|6/dj_markitos-slower_emotions138_bpm_remixes-06-raving_illusion_138_bpm_remix-146-175.mp3,26264|2/indidginus-as_above_so_below-06-champa-30-59.mp3,31774|7/rapoon-what_do_you_suppose-07-how_many_of_you_did_not_know_that-523-552.mp3,2.2553046123738847,3.8556569847802598,2.5841667188369501,319.85786972030297,839.14084268239412,1189.9336792277804,-836.88553807002029,-519.28297296209121,-0.61929145698720323,319.1526700462951,1
28622|6/dj_markitos-slower_emotions138_bpm_remixes-06-raving_illusion_138_bpm_remix-146-175.mp3,31774|7/rapoon-what_do_you_suppose-07-how_many_of_you_did_not_know_that-523-552.mp3,26264|2/indidginus-as_above_so_below-06-champa-30-59.mp3,3.8556569847802598,2.2553046123738847,1.9112155576707426,839.14084268239412,319.85786972030297,1192.7077662762767,-316.00221273552273,519.28297296209121,0.83734792027162752,838.87266477765979,0
37823|d/various_artists-the_art_of_persuasion-08-the_fate_cargo_cult-0-29.mp3,8865|8/stargarden-music_for_modern_listening-02-perdido-262-291.mp3,43593|a/plunkett-14_days-10-out_at_sea-146-175.mp3,2.8876451045843505,4.4095574374965603,4.5420140598287286,602.88689872196255,414.86568407219494,1193.6084939551606,-411.97803896761059,188.02121464976761,-0.33507433329468783,602.53932605791636,1
37823|d/various_artists-the_art_of_persuasion-08-the_fate_cargo_cult-0-29.mp3,43593|a/plunkett-14_days-10-out_at_sea-146-175.mp3,8865|8/stargarden-music_for_modern_listening-02-perdido-262-291.mp3,4.4095574374965603,2.8876451045843505,4.3472381504263256,414.86568407219494,602.88689872196255,1489.187887041584,-598.47734128446598,-188.02121464976761,0.35008717724906757,414.46084133611839,0
21490|d/rapoon-vernal_crossing-05-bol_baya-204-233.mp3,51717|1/tim_rayborn-qadim-14-perishde__santur_persian-262-291.mp3,24772|b/liquid_zen-elements_at_loop_10-05-spirit-59-88.mp3,3.3551158273998025,5.2769509235399266,3.1862694924279928,737.31027926927527,486.59209967725758,896.73982141509327,-483.23698384985778,250.71817959201769,-0.60316150303898253,736.7676557701767,1
21490|d/rapoon-vernal_crossing-05-bol_baya-204-233.mp3,24772|b/liquid_zen-elements_at_loop_10-05-spirit-59-88.mp3,51717|1/tim_rayborn-qadim-14-perishde__santur_persian-262-291.mp3,5.2769509235399266,3.3551158273998025,3.6310204272708444,486.59209967725758,737.31027926927527,971.09660870846938,-732.0333283457353,-250.71817959201769,0.52928236969038978,485.83284434400099,0
50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,21334|9/janine_johnson-german_keyboard_masters-05-auf_das_heilige_pfingstfest_pachelbel-0-29.mp3,3.2837521018214608,3.0330783308865277,3.2963396894462238,307.14958954622057,313.31390586092652,558.60097666059642,-310.03015375910508,-6.1643163147059568,0.076046097960567188,306.58869918091193,1
50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,21334|9/janine_johnson-german_keyboard_masters-05-auf_das_heilige_pfingstfest_pachelbel-0-29.mp3,38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,3.0330783308865277,3.2837521018214608,4.2880019353002803,313.31390586092652,307.14958954622057,624.0890745880605,-304.11651121533401,6.1643163147059568,-0.058459341837349001,312.82174920885092,0
50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,19859|8/cargo_cult-vibrant-04-son_of_ambriel-30-59.mp3,3.2837521018214608,3.5729464063227372,0.95701853692886085,307.14958954622057,614.44932726239836,906.27612678708419,-611.16557516057685,-307.29973771617779,-0.30218255273228151,306.47159604170145,1
50779|2/vito_paternoster-cd2bach_cello_suites-13-suite_v_in_do_minore__prelude-88-117.mp3,19859|8/cargo_cult-vibrant-04-son_of_ambriel-30-59.mp3,38057|c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-175-204.mp3,3.5729464063227372,3.2837521018214608,7.1664711511506436,614.44932726239836,307.14958954622057,1030.9822802734711,-303.57664313989784,307.29973771617779,0.040353794552684903,614.15140789421605,0
