clip_A,clip_B,clip_C,simple_chroma_similar,simple_chroma_dissimilar,simple_mfcc_similar,simple_mfcc_dissimilar,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
37083|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-08-recercar_8_steel_string_guitar-59-88.mp3,15072|4/myles_cochran-marginal_street-03-so_gone-378-407.mp3,27985|1/william_brooks-karma_dogs-06-miracle-117-146.mp3,4.0370793290376223,2.5445507112081702,359.12255092276462,238.15997255258083,1
37795|8/hybris-the_first_words-08-the_choice_i_never_had-117-146.mp3,13068|b/dj_cary-power_synths-03-from_love_2_wicked_allstars-204-233.mp3,11263|0/american_bach_soloists-j_s__bach__cantatas_volume_v-03-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iii_recitative_and_litany__mein_gott_hier_wird_mein_herze_sein-59-88.mp3,3.1568782189893523,4.2955121107880521,206.1155063245115,887.07740456453735,1
37795|8/hybris-the_first_words-08-the_choice_i_never_had-117-146.mp3,13068|b/dj_cary-power_synths-03-from_love_2_wicked_allstars-204-233.mp3,11263|0/american_bach_soloists-j_s__bach__cantatas_volume_v-03-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iii_recitative_and_litany__mein_gott_hier_wird_mein_herze_sein-59-88.mp3,3.4105505140283401,4.0006473280777604,224.82083665071855,498.89820864483528,1
915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,3.9466537090522098,3.6447162263667234,332.33745504366573,693.35400193038163,1
915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,4.28725768424869,2.8803573669313423,338.35383775405501,469.19315000884012,1
12843|b/richard_savino-mertz__bardic_sounds-03-evening_song-146-175.mp3,33304|4/seth_carlin-schubert__works_for_solo_fortepiano-07-sonata_in_a_major_opus_posth__120__allegro-320-349.mp3,29707|f/memories_of_tomorrow-waiting_for_dawn-06-trance_of_life-0-29.mp3,3.6555102993695914,3.4980449294366913,464.05568956262971,940.66173550675296,1
12843|b/richard_savino-mertz__bardic_sounds-03-evening_song-146-175.mp3,33304|4/seth_carlin-schubert__works_for_solo_fortepiano-07-sonata_in_a_major_opus_posth__120__allegro-320-349.mp3,29707|f/memories_of_tomorrow-waiting_for_dawn-06-trance_of_life-0-29.mp3,3.9219279934116758,3.1209721882491666,412.4480109767469,627.163543712094,1
37812|2/jami_sieber-lush_mechanique-08-the_darkening_ground-59-88.mp3,58717|c/edward_martin-art_of_the_lute_in_renaissance_france-35-duel_double_duel_lupi-30-59.mp3,18221|c/seismic_anamoly-ramifications-04-julies_tune-552-581.mp3,3.5696266082171419,3.5417158807970179,322.77661818143554,884.66940178352593,1
37812|2/jami_sieber-lush_mechanique-08-the_darkening_ground-59-88.mp3,58717|c/edward_martin-art_of_the_lute_in_renaissance_france-35-duel_double_duel_lupi-30-59.mp3,18221|c/seismic_anamoly-ramifications-04-julies_tune-552-581.mp3,3.4516132375585507,4.3843931978570687,407.28896900183065,1188.9888099719069,1
26543|6/strojovna_07-mirnix-06-d_a_r_k-146-175.mp3,37337|9/wicked_boy-chemistry-08-slomo-233-262.mp3,46596|1/mijo-fata_morgana-11-relativity-88-117.mp3,2.4846529516682443,2.8818630338121909,222.42477769943227,277.32441741369195,1
26543|6/strojovna_07-mirnix-06-d_a_r_k-146-175.mp3,37337|9/wicked_boy-chemistry-08-slomo-233-262.mp3,46596|1/mijo-fata_morgana-11-relativity-88-117.mp3,2.7129588225222006,3.2119150167092618,216.14059455871899,304.14274939386121,1
20288|9/introspekt-ideology-04-tbd-262-291.mp3,37692|7/solace-rhythm_of_the_dance-08-sword_dance_routine-204-233.mp3,8922|f/lisa_debenedictis-fruitless-02-planet_you-88-117.mp3,4.4301030241725261,5.3111444399573084,367.48464674104093,459.3425811563535,1
20288|9/introspekt-ideology-04-tbd-262-291.mp3,37692|7/solace-rhythm_of_the_dance-08-sword_dance_routine-204-233.mp3,8922|f/lisa_debenedictis-fruitless-02-planet_you-88-117.mp3,3.8491684996554203,6.3750267635558036,270.8253748423665,604.64824623870572,1
44596|e/solace-balance-10-tiger_moon_dance-146-175.mp3,17483|5/dj_markitos-unreachable_destiny-04-element_of_truth-0-29.mp3,53909|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-16-recitativo_oh_del_crudo_mio_bene-30-59.mp3,4.0586624711951904,3.409660461727579,676.69525804528166,765.33204234543905,1
44596|e/solace-balance-10-tiger_moon_dance-146-175.mp3,17483|5/dj_markitos-unreachable_destiny-04-element_of_truth-0-29.mp3,53909|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-16-recitativo_oh_del_crudo_mio_bene-30-59.mp3,3.8223465229998359,3.3930907333935245,636.37093885232412,595.36929306926595,1
49616|a/jacob_heringman-black_cow-13-bakfark_non_accedat_ad_te_malum_secunda_pars-204-233.mp3,55555|e/steven_devine-portrait_of_an_english_harpsichord-19-sonata_no_2_in_a_major_minuet_joseph_gibbs-59-88.mp3,39518|2/burnshee_thornside-blues_and_misc-09-i_cant_say_no-204-233.mp3,3.2655440676834018,3.0050468591578006,658.39847453232755,825.11085801034073,1
49616|a/jacob_heringman-black_cow-13-bakfark_non_accedat_ad_te_malum_secunda_pars-204-233.mp3,55555|e/steven_devine-portrait_of_an_english_harpsichord-19-sonata_no_2_in_a_major_minuet_joseph_gibbs-59-88.mp3,39518|2/burnshee_thornside-blues_and_misc-09-i_cant_say_no-204-233.mp3,3.2873851461903607,3.1097274733921263,804.3939840638825,421.08256620862073,1
36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,4.4079955083911955,3.7740100140204578,854.47427119599979,595.65910734307909,1
36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,4.5616151867410135,4.4885504078593232,1374.2018400902291,670.57517540100685,1
46909|1/solace-the_gathering_season-11-sudan-146-175.mp3,649|c/jay_kishor-the_payans_concert-01-bhimpalasi-1770-1799.mp3,48220|f/strojovna_07-switch_on__switch_off-12-jala__jala-204-233.mp3,4.6712345923541401,3.0695362462105744,462.14338377957995,362.6682758936463,1
46909|1/solace-the_gathering_season-11-sudan-146-175.mp3,649|c/jay_kishor-the_payans_concert-01-bhimpalasi-1770-1799.mp3,48220|f/strojovna_07-switch_on__switch_off-12-jala__jala-204-233.mp3,3.7980655816943898,2.1798938641652494,424.00127803252678,426.11935374909768,1
6826|f/strojovna_07-switch_on__switch_off-02-deluxe-175-204.mp3,34360|6/ralph_meulenbroeks-gambomania-08-cors_de_chasse_in_d_major_louis_de_caix_dhervelois-117-146.mp3,46312|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-1451-1480.mp3,3.5441283085939617,3.9710599302395075,561.98406410134203,533.47565584286849,1
6826|f/strojovna_07-switch_on__switch_off-02-deluxe-175-204.mp3,34360|6/ralph_meulenbroeks-gambomania-08-cors_de_chasse_in_d_major_louis_de_caix_dhervelois-117-146.mp3,46312|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-1451-1480.mp3,4.2420625751570089,5.7769031304579821,401.78887206568749,565.19018426020273,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,2.9521092856673166,4.7588411229114067,538.87721487992735,836.83465634437789,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,2.3733551258662398,3.2641183171536725,514.09445359824213,792.1274444335719,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,2.9521092856673166,1.8839392125257237,538.87721487992735,784.93883842641458,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,2.3733551258662398,2.424854030210736,514.09445359824213,903.2568024627866,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,3.8820386221729297,4.7588411229114067,542.00342568282053,836.83465634437789,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,3.286980503042273,3.2978825230095397,447.25378453568692,645.0919544486112,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,3.8820386221729297,1.8839392125257237,542.00342568282053,784.93883842641458,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,3.286980503042273,3.3009317465932098,447.25378453568692,692.54032605541306,1
15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,3.1856501863052813,3.9069557727684452,602.89523936115461,890.95451702944297,1
15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,3.1975559839071819,3.5751904915435055,622.98283837980966,498.01124650824886,1
47738|b/magnatune_compilation-rock-12-cargo_cult_our_song-0-29.mp3,30446|0/ammonite-reconnection-07-angel_hold_on___-291-320.mp3,46621|e/jade_leary-fossildawn-11-retroscope-175-204.mp3,3.4748974175239011,5.3590941096711493,476.20856962956441,611.49039502128858,1
47738|b/magnatune_compilation-rock-12-cargo_cult_our_song-0-29.mp3,30446|0/ammonite-reconnection-07-angel_hold_on___-291-320.mp3,46621|e/jade_leary-fossildawn-11-retroscope-175-204.mp3,1.7260485507407941,4.1023294383309032,675.94963507817306,347.33503871939081,1
43358|b/jacob_heringman-jane_pickeringes_lute_book-10-my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,18230|0/jeffrey_luck_lucas-what_we_whisper-04-just_like_moths-146-175.mp3,7035|9/indidginus-sine_language-02-dusty_lands-0-29.mp3,2.2477986209387151,3.6079735798264778,508.77255701492868,647.93607357562564,1
43358|b/jacob_heringman-jane_pickeringes_lute_book-10-my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,18230|0/jeffrey_luck_lucas-what_we_whisper-04-just_like_moths-146-175.mp3,7035|9/indidginus-sine_language-02-dusty_lands-0-29.mp3,4.3261682204690466,4.2607511442944013,431.0970108837418,498.07959082783424,1
45731|2/drop_trio-big_dipper-11-gin_and_nothin-146-175.mp3,19521|7/aba_structure-epic-04-scrambling_to_stay_ahead-262-291.mp3,23987|2/zephyrus-angelus-05-quem_vidistis_parores_cipriano_de_rore-117-146.mp3,2.4640692748069757,4.2725945917813943,408.18800635315324,846.22436915033791,1
45731|2/drop_trio-big_dipper-11-gin_and_nothin-146-175.mp3,19521|7/aba_structure-epic-04-scrambling_to_stay_ahead-262-291.mp3,23987|2/zephyrus-angelus-05-quem_vidistis_parores_cipriano_de_rore-117-146.mp3,3.2953473695493329,4.4920408733128561,357.00401693440313,736.70962643782627,1
20177|d/katherine_roberts_perl-j_s__bach_french_suites-04-suite_no_4_in_e_flat_major_bwv_815_gavotte-30-59.mp3,39386|7/jeni_melia-the_last_of_old_england-09-green_bushes_trad-88-117.mp3,10538|4/rapoon-the_kirghiz_light__cd_1-02-the_temple_shakes-59-88.mp3,3.2333828119521475,3.9766045401508636,584.98293618933189,717.04456424950126,1
20177|d/katherine_roberts_perl-j_s__bach_french_suites-04-suite_no_4_in_e_flat_major_bwv_815_gavotte-30-59.mp3,39386|7/jeni_melia-the_last_of_old_england-09-green_bushes_trad-88-117.mp3,10538|4/rapoon-the_kirghiz_light__cd_1-02-the_temple_shakes-59-88.mp3,3.6929830003990176,2.6855272213568817,591.3298741611186,654.88552836453198,1
1862|5/domased-selection-01-he_is_leaving_us-175-204.mp3,2451|5/thursday_group-uncle_mean-01-like_white_on_rice-349-378.mp3,34326|c/jamie_janover-now_center_of_time-07-zeus___bruce_vamp-0-29.mp3,3.4522886194963105,3.6227835113661868,348.94419876476604,1027.4453185613652,1
1862|5/domased-selection-01-he_is_leaving_us-175-204.mp3,2451|5/thursday_group-uncle_mean-01-like_white_on_rice-349-378.mp3,34326|c/jamie_janover-now_center_of_time-07-zeus___bruce_vamp-0-29.mp3,2.5579900980109493,2.1821805269058658,363.29764623465394,890.06314920459727,1
5473|a/bjorn_fogelberg-karooshi_porn-01-trioxidation-262-291.mp3,43747|2/saros-soundscapes-10-prelude_3-0-29.mp3,9816|8/justin_bianco-phoenix-02-so_softly-88-117.mp3,4.0388541124593127,4.0545720940045094,367.98503848890738,528.34110354595055,1
5473|a/bjorn_fogelberg-karooshi_porn-01-trioxidation-262-291.mp3,43747|2/saros-soundscapes-10-prelude_3-0-29.mp3,9816|8/justin_bianco-phoenix-02-so_softly-88-117.mp3,3.1423825803099867,4.3408456566765867,497.04201286173077,308.24214589054895,1
2308|0/american_bach_soloists-joseph_haydn__masses-01-kyrie__allegro_moderato-146-175.mp3,57629|c/magnatune-classical-24-la_primavera_robert_jones_sweet_kate-59-88.mp3,44657|f/ehren_starks-lines_build_walls-10-tunnel_systems-88-117.mp3,3.2549913174782095,3.871193789980464,307.69874521301665,380.31611716509963,1
2308|0/american_bach_soloists-joseph_haydn__masses-01-kyrie__allegro_moderato-146-175.mp3,57629|c/magnatune-classical-24-la_primavera_robert_jones_sweet_kate-59-88.mp3,44657|f/ehren_starks-lines_build_walls-10-tunnel_systems-88-117.mp3,3.099553704195384,3.6320829161802379,327.46114083244288,423.50138097343381,1
50974|9/kiev_seminary_choir-hymns_of_the_allnight_vigil-13-troparion_to_the_st__fathers_of_pecherskaya_lavra-0-29.mp3,16441|b/jacob_heringman-jane_pickeringes_lute_book-04-almaine_by_francis_cuttinge-30-59.mp3,17661|a/liquid_zen-magic_midsummer-04-fire_below-30-59.mp3,3.616164954572207,3.7838941086606281,597.83014627117245,762.64149895823493,1
50974|9/kiev_seminary_choir-hymns_of_the_allnight_vigil-13-troparion_to_the_st__fathers_of_pecherskaya_lavra-0-29.mp3,16441|b/jacob_heringman-jane_pickeringes_lute_book-04-almaine_by_francis_cuttinge-30-59.mp3,17661|a/liquid_zen-magic_midsummer-04-fire_below-30-59.mp3,2.4877877961506125,3.7417687883096646,639.46688865999067,721.94791824943206,1
55116|4/john_williams-long_ride_home-18-dog_dont_hunt-175-204.mp3,5024|2/indidginus-seismic-01-superstring-30-59.mp3,8522|c/jay_kishor-the_payans_concert-02-nat_malhar-1683-1712.mp3,2.3016924116638728,2.8626183202826168,523.42645267496505,431.33005857788226,1
55116|4/john_williams-long_ride_home-18-dog_dont_hunt-175-204.mp3,5024|2/indidginus-seismic-01-superstring-30-59.mp3,8522|c/jay_kishor-the_payans_concert-02-nat_malhar-1683-1712.mp3,2.7031156435661226,2.6358950869937834,565.87010865518596,643.23513305338838,1
27637|c/touchinggrace-happenstance-06-last_nights_dream_the_experience-175-204.mp3,24980|c/touchinggrace-happenstance-05-sunday_driver-0-29.mp3,5916|4/trip_wamsley-its_better_this_way-02-20_years_too_late-88-117.mp3,3.7891687199558706,4.2827622185513228,494.41250802159334,668.39729539761402,1
27637|c/touchinggrace-happenstance-06-last_nights_dream_the_experience-175-204.mp3,24980|c/touchinggrace-happenstance-05-sunday_driver-0-29.mp3,5916|4/trip_wamsley-its_better_this_way-02-20_years_too_late-88-117.mp3,2.4604161888187654,4.8835205983309224,545.04779769672746,316.91741405795472,1
2451|5/thursday_group-uncle_mean-01-like_white_on_rice-349-378.mp3,1862|5/domased-selection-01-he_is_leaving_us-175-204.mp3,34326|c/jamie_janover-now_center_of_time-07-zeus___bruce_vamp-0-29.mp3,2.5579900980109493,2.1821805269058658,363.29764623465394,890.06314920459727,1
2451|5/thursday_group-uncle_mean-01-like_white_on_rice-349-378.mp3,1862|5/domased-selection-01-he_is_leaving_us-175-204.mp3,34326|c/jamie_janover-now_center_of_time-07-zeus___bruce_vamp-0-29.mp3,3.4522886194963105,3.6227835113661868,348.94419876476604,1027.4453185613652,1
38270|0/the_bots-truth-08-where_has_our_love_gone-146-175.mp3,11073|1/zilla-egg-02-wicker_pilots-0-29.mp3,33781|0/william_brooks-bitter_circus-07-the_hanging_of_allen_scott_johnson-117-146.mp3,2.5112453477533352,3.3736806874132146,442.57803908515348,245.10240021378124,1
38270|0/the_bots-truth-08-where_has_our_love_gone-146-175.mp3,11073|1/zilla-egg-02-wicker_pilots-0-29.mp3,33781|0/william_brooks-bitter_circus-07-the_hanging_of_allen_scott_johnson-117-146.mp3,2.5026089574350583,3.0923185909819986,382.33514957201965,471.17862211628722,1
26264|2/indidginus-as_above_so_below-06-champa-30-59.mp3,28622|6/dj_markitos-slower_emotions138_bpm_remixes-06-raving_illusion_138_bpm_remix-146-175.mp3,31774|7/rapoon-what_do_you_suppose-07-how_many_of_you_did_not_know_that-523-552.mp3,6.1365962996048129,2.5841667188369501,281.07140080372659,814.10520286739074,1
26264|2/indidginus-as_above_so_below-06-champa-30-59.mp3,28622|6/dj_markitos-slower_emotions138_bpm_remixes-06-raving_illusion_138_bpm_remix-146-175.mp3,31774|7/rapoon-what_do_you_suppose-07-how_many_of_you_did_not_know_that-523-552.mp3,2.2553046123738847,3.8556569847802598,319.85786972030297,839.14084268239412,1
6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1500342010146682,2.1863206776186854,718.83149181174326,908.51450548610569,1
6033|0/chris_harvey-the_white_sail-02-allegiance-117-146.mp3,12739|c/hands_upon_black_earth-hands_upon_black_earth-03-effigy-146-175.mp3,5192|0/william_brooks-bitter_circus-01-the_gift-88-117.mp3,3.1652371149412972,4.1538973864236093,717.77982908985518,403.01814854649035,1
26605|3/kitka-the_vine-06-de_szeretnek_az_egen_csillag_lenni_hungary-146-175.mp3,8426|1/dac_crowell-sferica-02-murata-697-726.mp3,58323|b/jacob_heringman-jane_pickeringes_lute_book-28-a_fantasia-88-117.mp3,3.0599890106370342,4.2001544229611696,526.39379751207798,451.70765571997811,1
26605|3/kitka-the_vine-06-de_szeretnek_az_egen_csillag_lenni_hungary-146-175.mp3,8426|1/dac_crowell-sferica-02-murata-697-726.mp3,58323|b/jacob_heringman-jane_pickeringes_lute_book-28-a_fantasia-88-117.mp3,5.1342731830862283,4.5591721783844168,490.17055971516697,681.69010274376228,1
19542|f/magnatune-relaxation_spa-04-secret_solution_michael_masley-175-204.mp3,23321|7/claire_fitch-ambiencellist_part_ii-05-longest_day-0-29.mp3,16244|0/american_bach_soloists-j_s__bach__cantatas_volume_v-04-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iv_aria__mein_seelenschatz_ist_gottes_wort-146-175.mp3,1.6821647704013294,4.8495445617094211,408.44047681102973,425.34832405194913,1
19542|f/magnatune-relaxation_spa-04-secret_solution_michael_masley-175-204.mp3,23321|7/claire_fitch-ambiencellist_part_ii-05-longest_day-0-29.mp3,16244|0/american_bach_soloists-j_s__bach__cantatas_volume_v-04-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iv_aria__mein_seelenschatz_ist_gottes_wort-146-175.mp3,2.5754599277850159,4.9175116815181976,388.55324803574945,359.43858608052477,1
8865|8/stargarden-music_for_modern_listening-02-perdido-262-291.mp3,37823|d/various_artists-the_art_of_persuasion-08-the_fate_cargo_cult-0-29.mp3,43593|a/plunkett-14_days-10-out_at_sea-146-175.mp3,3.0841917214428816,4.5420140598287286,571.32057239260234,759.59634534140082,1
8865|8/stargarden-music_for_modern_listening-02-perdido-262-291.mp3,37823|d/various_artists-the_art_of_persuasion-08-the_fate_cargo_cult-0-29.mp3,43593|a/plunkett-14_days-10-out_at_sea-146-175.mp3,2.8876451045843505,4.4095574374965603,602.88689872196255,414.86568407219494,1
9356|1/the_rajdhani_quartet-the_gandhi_memorial_concert-02-ragas_sindhu_bhairavi_and_gurjari_todi-668-697.mp3,4316|b/magnatune_compilation-rock-01-shane_jackman_didnt_i-88-117.mp3,46294|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-929-958.mp3,1.7127102122973898,3.5166084267326316,419.751005260439,566.03369150394747,1
9356|1/the_rajdhani_quartet-the_gandhi_memorial_concert-02-ragas_sindhu_bhairavi_and_gurjari_todi-668-697.mp3,4316|b/magnatune_compilation-rock-01-shane_jackman_didnt_i-88-117.mp3,46294|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-929-958.mp3,4.1276169568498631,5.5167032875682622,408.94391880901037,859.43027598141543,1
909|7/claire_fitch-ambiencellist_part_ii-01-cellosphere-117-146.mp3,27858|9/suzanne_teng-enchanted_wind-06-loltun-175-204.mp3,32451|4/justin_bianco-siren-07-never_a_light-0-29.mp3,3.1000510690906249,2.2498591059743505,373.07608074622078,651.22043207749869,1
909|7/claire_fitch-ambiencellist_part_ii-01-cellosphere-117-146.mp3,27858|9/suzanne_teng-enchanted_wind-06-loltun-175-204.mp3,32451|4/justin_bianco-siren-07-never_a_light-0-29.mp3,2.7655628257947344,2.9456866368353252,392.21392824148086,431.21254016663033,1
14931|4/jay_kishor-the_color_of_night-03-shivranjani-146-175.mp3,8748|b/satori-journey_to_other_worlds-02-other_worlds-871-900.mp3,23415|2/roots_of_rebellion-surfacing-05-messenger-30-59.mp3,4.5656041272099692,4.5959272692660731,618.44730854106001,882.94361362814902,1
14931|4/jay_kishor-the_color_of_night-03-shivranjani-146-175.mp3,8748|b/satori-journey_to_other_worlds-02-other_worlds-871-900.mp3,23415|2/roots_of_rebellion-surfacing-05-messenger-30-59.mp3,4.7660603356651992,3.8525293597950707,712.83643366710839,743.70023892712607,1
28222|e/atomic_opera-penguin_dust-06-november-117-146.mp3,56370|e/magnatune_compilation-high_energy_rock_and_roll-20-skitzo_angels_blood-0-29.mp3,51566|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-14-magnificat__gloria_patri-30-59.mp3,2.7411017973944238,3.2275857753241599,225.30390508771796,864.93974026335832,1
28222|e/atomic_opera-penguin_dust-06-november-117-146.mp3,56370|e/magnatune_compilation-high_energy_rock_and_roll-20-skitzo_angels_blood-0-29.mp3,51566|8/philharmonia_baroque-cd2_scarlatti__cecilian_vespers-14-magnificat__gloria_patri-30-59.mp3,3.4214708832784342,4.1738041665250627,242.4033757897752,752.48134081317426,1
58376|c/magnatune-classical-28-jan_lathamkoenig_franck_psyche_enlevee_par_les_zephirs-146-175.mp3,21451|b/rob_costlow-sophomore_jinx-05-bliss-59-88.mp3,38419|e/burning_babylon-stereo_mash_up-09-1500_tons-0-29.mp3,0.83762228100994662,4.3311345049314873,728.78671463034595,572.8061095324266,1
58376|c/magnatune-classical-28-jan_lathamkoenig_franck_psyche_enlevee_par_les_zephirs-146-175.mp3,21451|b/rob_costlow-sophomore_jinx-05-bliss-59-88.mp3,38419|e/burning_babylon-stereo_mash_up-09-1500_tons-0-29.mp3,1.0619340126460031,3.8708768724181253,553.33082323860754,535.6194887658587,1
57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,4.1491386874686809,4.6174661674341833,483.12632665584249,836.6197106907689,1
57076|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-22-prelude_and_fugue_no__11_in_f_major_bwv_880_fuga-59-88.mp3,33882|b/paul_beier-alessandro_piccinini-07-toccata_xvii-30-59.mp3,9150|a/bjorn_fogelberg-karooshi_porn-02-quite_derivative-175-204.mp3,3.8738807425080668,1.4020494231598066,462.42593388076546,579.05833683628612,1
29527|c/glen_bledsoe-up_and_down-06-tango_cacafuego-146-175.mp3,45860|7/rapoon-what_do_you_suppose-11-i_dont_expect_anyone-146-175.mp3,16281|6/ralph_meulenbroeks-gambomania-04-sonata_in_d_minor_adagio_karl_friedrich_abel-59-88.mp3,2.5594916553004969,3.1815777897883142,507.82436655344202,748.60160042114137,1
29527|c/glen_bledsoe-up_and_down-06-tango_cacafuego-146-175.mp3,45860|7/rapoon-what_do_you_suppose-11-i_dont_expect_anyone-146-175.mp3,16281|6/ralph_meulenbroeks-gambomania-04-sonata_in_d_minor_adagio_karl_friedrich_abel-59-88.mp3,3.0926998443401343,4.3892063502109551,561.33566413125664,543.80524945532204,1
35226|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-88-117.mp3,2979|d/paul_avgerinos-balancing_spheres-01-night_illusions__the_longing-929-958.mp3,49393|f/various_artists-south_by_southwest_compilation-12-wreck_of_the_zephyr_drop_trio-117-146.mp3,2.4350368375674063,3.0303866131921553,494.33670769406433,740.57985245872726,1
35226|4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-08-domine_deus-88-117.mp3,2979|d/paul_avgerinos-balancing_spheres-01-night_illusions__the_longing-929-958.mp3,49393|f/various_artists-south_by_southwest_compilation-12-wreck_of_the_zephyr_drop_trio-117-146.mp3,4.086065151713786,4.4666733324914816,622.37966987843708,567.04400941059794,1
