clip_A,clip_B,clip_C,simple_chroma_c1,simple_chroma_c2,simple_chroma_c3,simple_chroma_c4,simple_chroma_c5,simple_chroma_c6,simple_mfcc_c1,simple_mfcc_c2,simple_mfcc_c3,simple_mfcc_c4,simple_mfcc_c5,simple_mfcc_c6,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
46403|5/four_stones_net-ridin_the_faders-11-part_11-117-146.mp3,23729|5/dj_markitos-unreachable_destiny-05-obsession_forever-146-175.mp3,54000|6/doc_rossi-demarzi6_sonatas_for_cetra_o_kitara-16-sonata_iv_minuet-88-117.mp3,1.6275971440210459,4.8407035313593632,6.3205006490240416,4.3647430305663386,4.9942095164164773,4.9917394125799373,390.89971159647598,1114.6847207175765,1101.1091247904124,1086.6319999279099,1154.3525723279299,398.56681786113086,1
42344|8/jacob_heringman-josquin_des_prez_lute_settings-10-da_ripa__part_ii_per_illud_ave-59-88.mp3,52148|4/tim_rayborn-the_path_beyond-14-taqsim_ud-175-204.mp3,53079|9/the_wretch-ambulatory-15-release-146-175.mp3,5.4221869783868319,5.4143697623702387,4.2376591400283887,4.0392275870636691,5.5475119527246584,5.5592886358194677,603.95990140490335,1458.9192766668507,1006.3853418880933,938.50802303853527,1404.8533214276558,500.00722162977945,1
42344|8/jacob_heringman-josquin_des_prez_lute_settings-10-da_ripa__part_ii_per_illud_ave-59-88.mp3,52148|4/tim_rayborn-the_path_beyond-14-taqsim_ud-175-204.mp3,53079|9/the_wretch-ambulatory-15-release-146-175.mp3,5.5592886358194677,4.2376591400283887,5.4143697623702387,5.5475119527246584,4.0392275870636691,5.4221869783868319,500.00722162977945,1006.3853418880933,1458.9192766668507,1404.8533214276558,938.50802303853527,603.95990140490335,1
42896|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-88-117.mp3,48198|e/magnatune_compilation-high_energy_rock_and_roll-12-jackalopes_cielo_69-59-88.mp3,3450|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-01-premier_concert__coulicam_rameau-30-59.mp3,5.9674436502513464,5.9555586197779169,6.0602383486641926,3.3109425780498798,5.5406208632953646,7.6995219966613382,530.71947415530519,766.88064410044979,996.46900090574627,986.34889962948466,725.78780992456404,543.18118028197591,1
42896|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-88-117.mp3,48198|e/magnatune_compilation-high_energy_rock_and_roll-12-jackalopes_cielo_69-59-88.mp3,3450|2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-01-premier_concert__coulicam_rameau-30-59.mp3,7.6995219966613382,6.0602383486641926,5.9555586197779169,5.5406208632953646,3.3109425780498798,5.9674436502513464,543.18118028197591,996.46900090574627,766.88064410044979,725.78780992456404,986.34889962948466,530.71947415530519,1
44869|c/liquid_zen-oscilloscope-10-zeitgeist-146-175.mp3,41415|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-204-233.mp3,23106|4/tilopa-kyotaku_live-05-kyo_rei-349-378.mp3,5.2892278580587551,6.4897553945697446,4.557893204123201,4.524578371644858,4.9739668262262349,4.8459586141112716,1026.3941110974708,864.26009460165483,722.78091427167965,697.41407482667762,930.28127792375176,814.39409550734445,1
44869|c/liquid_zen-oscilloscope-10-zeitgeist-146-175.mp3,41415|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-204-233.mp3,23106|4/tilopa-kyotaku_live-05-kyo_rei-349-378.mp3,4.8459586141112716,4.557893204123201,6.4897553945697446,4.9739668262262349,4.524578371644858,5.2892278580587551,814.39409550734445,722.78091427167965,864.26009460165483,930.28127792375176,697.41407482667762,1026.3941110974708,1
27047|c/rapoon-easterly_6_or_7-06-falling_more_slowly-204-233.mp3,14366|9/vito_paternoster-cd2bach_sonatas_and_partitas_for_solo_violin-03-partita_seconda_in_sol_minore__sarabanda-117-146.mp3,36741|b/rebel_rebel-explode_into_space-08-our_time_is_now-30-59.mp3,7.3509655642916183,5.0406924899710885,5.303939796024375,5.9016613835093139,4.6358184197724013,3.4195246463495161,629.53913813920599,876.06709692085656,677.19571408940965,702.7392502433413,855.4910629990685,538.18752278256898,1
27047|c/rapoon-easterly_6_or_7-06-falling_more_slowly-204-233.mp3,14366|9/vito_paternoster-cd2bach_sonatas_and_partitas_for_solo_violin-03-partita_seconda_in_sol_minore__sarabanda-117-146.mp3,36741|b/rebel_rebel-explode_into_space-08-our_time_is_now-30-59.mp3,3.4195246463495161,5.303939796024375,5.0406924899710885,4.6358184197724013,5.9016613835093139,7.3509655642916183,538.18752278256898,677.19571408940965,876.06709692085656,855.4910629990685,702.7392502433413,629.53913813920599,1
38721|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-204-233.mp3,45114|4/jami_sieber-hidden_sky-11-arms_of_the_mother-117-146.mp3,7927|5/arthur_yoria-of_the_lovely-02-just_like_you-88-117.mp3,0.62896266265786127,4.3342511761440203,8.2053048602004601,2.1564670585301058,3.1457212805689196,4.4187063410624763,498.97909096289345,778.84275700612966,782.99247115184494,838.27202600111241,812.78480148968299,516.54758627371484,1
38721|6/sand_craig_and_dornenburg-biber_violin_sonatas-09-biber_rosary_sonata_14_in_d_major_the_assumption_of_mary-204-233.mp3,45114|4/jami_sieber-hidden_sky-11-arms_of_the_mother-117-146.mp3,7927|5/arthur_yoria-of_the_lovely-02-just_like_you-88-117.mp3,4.4187063410624763,8.2053048602004601,4.3342511761440203,3.1457212805689196,2.1564670585301058,0.62896266265786127,516.54758627371484,782.99247115184494,778.84275700612966,812.78480148968299,838.27202600111241,498.97909096289345,1
50101|4/justin_bianco-siren-13-incantation-0-29.mp3,44142|c/mountain_mirrors-lunar_ecstasy-10-sidewinder-0-29.mp3,30302|3/sherefe-opium-07-alf_leyla_wa_leyla-88-117.mp3,6.194498927424978,5.7295812262345347,2.5675656134517975,5.8799840975189337,5.6089396490590993,3.3531930970582571,731.25097695025352,620.35476175786914,541.18792063186663,511.80215729855951,602.90048756727879,748.07126007178874,1
50101|4/justin_bianco-siren-13-incantation-0-29.mp3,44142|c/mountain_mirrors-lunar_ecstasy-10-sidewinder-0-29.mp3,30302|3/sherefe-opium-07-alf_leyla_wa_leyla-88-117.mp3,3.3531930970582571,2.5675656134517975,5.7295812262345347,5.6089396490590993,5.8799840975189337,6.194498927424978,748.07126007178874,541.18792063186663,620.35476175786914,602.90048756727879,511.80215729855951,731.25097695025352,1
3892|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-871-900.mp3,28337|6/the_kokoon-erase-06-order-59-88.mp3,54954|b/janine_johnson-bach_goldberg_variations-17-variatio_16_a_1_clav_ouverture-0-29.mp3,5.6710110177690609,4.2809208479057697,4.8685174621037461,4.8051230804742584,4.0284055454492664,4.9262109912867977,965.77528381041645,434.70867543084626,785.98018567730139,727.12221026984503,504.33437021677287,946.70941335603163,1
3892|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-871-900.mp3,28337|6/the_kokoon-erase-06-order-59-88.mp3,54954|b/janine_johnson-bach_goldberg_variations-17-variatio_16_a_1_clav_ouverture-0-29.mp3,4.9262109912867977,4.8685174621037461,4.2809208479057697,4.0284055454492664,4.8051230804742584,5.6710110177690609,946.70941335603163,785.98018567730139,434.70867543084626,504.33437021677287,727.12221026984503,965.77528381041645,1
48850|4/orinda-airs_de_cour-12-si_je_languis_dun_martire_incogneu_joachim_thibaut_de_courville-0-29.mp3,39954|f/heavy_mellow-acoustic_abstracts-09-long_ago_and_far_away-0-29.mp3,10250|3/dj_cary-downtempo_chill-02-sunday_bed_curl-233-262.mp3,5.2264468320673041,4.1819184264906051,3.9490730322577501,3.2980286775550276,6.5785941849045546,5.9280644745684103,507.069889761387,949.83003667233652,557.5416794142468,602.44874460377434,919.80726142062736,545.05272179368683,1
48850|4/orinda-airs_de_cour-12-si_je_languis_dun_martire_incogneu_joachim_thibaut_de_courville-0-29.mp3,39954|f/heavy_mellow-acoustic_abstracts-09-long_ago_and_far_away-0-29.mp3,10250|3/dj_cary-downtempo_chill-02-sunday_bed_curl-233-262.mp3,5.9280644745684103,3.9490730322577501,4.1819184264906051,6.5785941849045546,3.2980286775550276,5.2264468320673041,545.05272179368683,557.5416794142468,949.83003667233652,919.80726142062736,602.44874460377434,507.069889761387,1
50052|6/tom_paul-i_was_king-13-i_wish_the_world_was_flat-59-88.mp3,41805|0/rocket_city_riot-last_of_the_pleasure_seekers-10-in_my_bones-30-59.mp3,39653|6/dj_markitos-slower_emotions138_bpm_remixes-09-inside_your_dreams_138_bpm_remix-146-175.mp3,0.80128842019013846,5.3046698555946659,4.9845213119351026,4.3830397589567305,5.5216931419382211,3.3581641648790206,497.57278597466814,557.07621802839481,413.63935562155905,480.24853917933206,577.94419555830086,544.86707705857589,1
50052|6/tom_paul-i_was_king-13-i_wish_the_world_was_flat-59-88.mp3,41805|0/rocket_city_riot-last_of_the_pleasure_seekers-10-in_my_bones-30-59.mp3,39653|6/dj_markitos-slower_emotions138_bpm_remixes-09-inside_your_dreams_138_bpm_remix-146-175.mp3,3.3581641648790206,4.9845213119351026,5.3046698555946659,5.5216931419382211,4.3830397589567305,0.80128842019013846,544.86707705857589,413.63935562155905,557.07621802839481,577.94419555830086,480.24853917933206,497.57278597466814,1
17881|0/beth_quist-silver-04-grace-204-233.mp3,41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,5.3379801715551674,4.9453927087252527,2.789311661034096,3.7915812621915688,4.805784437621262,4.9128664165270894,1007.4585952999399,553.54807813471598,1311.7673880352891,1441.1156845140126,604.64345638899556,1102.5920527823278,1
17881|0/beth_quist-silver-04-grace-204-233.mp3,41492|6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-88-117.mp3,45650|e/solace-balance-11-feitian-175-204.mp3,4.9128664165270894,2.789311661034096,4.9453927087252527,4.805784437621262,3.7915812621915688,5.3379801715551674,1102.5920527823278,1311.7673880352891,553.54807813471598,604.64345638899556,1441.1156845140126,1007.4585952999399,1
37083|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-08-recercar_8_steel_string_guitar-59-88.mp3,15072|4/myles_cochran-marginal_street-03-so_gone-378-407.mp3,27985|1/william_brooks-karma_dogs-06-miracle-117-146.mp3,4.8561103821444656,4.7337426368306783,4.1432656887682926,4.6853867520285162,6.9129229386697411,5.7040222909234943,669.77530832306275,906.02841595289669,311.08083107854168,428.4811168504001,937.38970391681744,459.00422303132001,1
37083|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-08-recercar_8_steel_string_guitar-59-88.mp3,15072|4/myles_cochran-marginal_street-03-so_gone-378-407.mp3,27985|1/william_brooks-karma_dogs-06-miracle-117-146.mp3,5.7040222909234943,4.1432656887682926,4.7337426368306783,6.9129229386697411,4.6853867520285162,4.8561103821444656,459.00422303132001,311.08083107854168,906.02841595289669,937.38970391681744,428.4811168504001,669.77530832306275,1
37795|8/hybris-the_first_words-08-the_choice_i_never_had-117-146.mp3,13068|b/dj_cary-power_synths-03-from_love_2_wicked_allstars-204-233.mp3,11263|0/american_bach_soloists-j_s__bach__cantatas_volume_v-03-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iii_recitative_and_litany__mein_gott_hier_wird_mein_herze_sein-59-88.mp3,4.2173518605727942,6.0762561058615834,5.2090678028883666,3.8476412644031228,5.8350062455706002,5.1100678424227173,276.34557105512044,1095.2975964448169,649.85845035861917,860.49981714333001,942.10048534733733,280.99068723493099,1
37795|8/hybris-the_first_words-08-the_choice_i_never_had-117-146.mp3,13068|b/dj_cary-power_synths-03-from_love_2_wicked_allstars-204-233.mp3,11263|0/american_bach_soloists-j_s__bach__cantatas_volume_v-03-gleichwie_der_regen_und_schnee_vom_himmel_fallt_bwv_18_iii_recitative_and_litany__mein_gott_hier_wird_mein_herze_sein-59-88.mp3,5.1100678424227173,5.2090678028883666,6.0762561058615834,5.8350062455706002,3.8476412644031228,4.2173518605727942,280.99068723493099,649.85845035861917,1095.2975964448169,942.10048534733733,860.49981714333001,276.34557105512044,1
915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,5.8522571657462592,5.1366359477987587,3.9892264575643086,4.1377705707365964,5.0085662361523173,6.1573808789729307,431.11184123063504,863.44290382487804,613.48147857928507,778.58602198772451,992.50911722826277,432.24304505166202,1
915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,6.1573808789729307,3.9892264575643086,5.1366359477987587,5.0085662361523173,4.1377705707365964,5.8522571657462592,432.24304505166202,613.48147857928507,863.44290382487804,992.50911722826277,778.58602198772451,431.11184123063504,1
12843|b/richard_savino-mertz__bardic_sounds-03-evening_song-146-175.mp3,33304|4/seth_carlin-schubert__works_for_solo_fortepiano-07-sonata_in_a_major_opus_posth__120__allegro-320-349.mp3,29707|f/memories_of_tomorrow-waiting_for_dawn-06-trance_of_life-0-29.mp3,4.9996089104109629,4.6874882808059866,4.5506700679915193,4.5804150001761634,4.9183770573784953,5.437090328969302,636.03855001849297,1184.4382388461272,796.93756011513096,658.68371226000841,786.91384660463166,535.49643433469146,1
12843|b/richard_savino-mertz__bardic_sounds-03-evening_song-146-175.mp3,33304|4/seth_carlin-schubert__works_for_solo_fortepiano-07-sonata_in_a_major_opus_posth__120__allegro-320-349.mp3,29707|f/memories_of_tomorrow-waiting_for_dawn-06-trance_of_life-0-29.mp3,5.437090328969302,4.5506700679915193,4.6874882808059866,4.9183770573784953,4.5804150001761634,4.9996089104109629,535.49643433469146,796.93756011513096,1184.4382388461272,786.91384660463166,658.68371226000841,636.03855001849297,1
37812|2/jami_sieber-lush_mechanique-08-the_darkening_ground-59-88.mp3,58717|c/edward_martin-art_of_the_lute_in_renaissance_france-35-duel_double_duel_lupi-30-59.mp3,18221|c/seismic_anamoly-ramifications-04-julies_tune-552-581.mp3,5.1750342062030317,5.7545818679279659,6.2972407133099564,6.4349160997104171,6.1668646052190557,5.4665038157614276,417.64555988653655,1153.7180924011216,1539.0691499209056,1574.4993950457729,1300.4100216987176,520.70940653071443,1
37812|2/jami_sieber-lush_mechanique-08-the_darkening_ground-59-88.mp3,58717|c/edward_martin-art_of_the_lute_in_renaissance_france-35-duel_double_duel_lupi-30-59.mp3,18221|c/seismic_anamoly-ramifications-04-julies_tune-552-581.mp3,5.4665038157614276,6.2972407133099564,5.7545818679279659,6.1668646052190557,6.4349160997104171,5.1750342062030317,520.70940653071443,1539.0691499209056,1153.7180924011216,1300.4100216987176,1574.4993950457729,417.64555988653655,1
26543|6/strojovna_07-mirnix-06-d_a_r_k-146-175.mp3,37337|9/wicked_boy-chemistry-08-slomo-233-262.mp3,46596|1/mijo-fata_morgana-11-relativity-88-117.mp3,3.3119516595843965,3.9708546646561778,4.1369277049513613,3.2318969798637163,3.1726856428733576,3.5283681194451146,286.13718436154613,365.14358675693893,390.69643419300587,342.80586217348224,290.87135612869872,274.02103245436888,1
26543|6/strojovna_07-mirnix-06-d_a_r_k-146-175.mp3,37337|9/wicked_boy-chemistry-08-slomo-233-262.mp3,46596|1/mijo-fata_morgana-11-relativity-88-117.mp3,3.5283681194451146,4.1369277049513613,3.9708546646561778,3.1726856428733576,3.2318969798637163,3.3119516595843965,274.02103245436888,390.69643419300587,365.14358675693893,290.87135612869872,342.80586217348224,286.13718436154613,1
20288|9/introspekt-ideology-04-tbd-262-291.mp3,37692|7/solace-rhythm_of_the_dance-08-sword_dance_routine-204-233.mp3,8922|f/lisa_debenedictis-fruitless-02-planet_you-88-117.mp3,5.608478281960771,6.6029434277218488,8.2104317026034543,7.4510750516150015,3.793958887862833,5.1242262578543647,466.93335125531416,574.10627889447596,750.83387944040726,663.52512236372127,547.84724095127149,355.97760266741398,1
20288|9/introspekt-ideology-04-tbd-262-291.mp3,37692|7/solace-rhythm_of_the_dance-08-sword_dance_routine-204-233.mp3,8922|f/lisa_debenedictis-fruitless-02-planet_you-88-117.mp3,5.1242262578543647,8.2104317026034543,6.6029434277218488,3.793958887862833,7.4510750516150015,5.608478281960771,355.97760266741398,750.83387944040726,574.10627889447596,547.84724095127149,663.52512236372127,466.93335125531416,1
44596|e/solace-balance-10-tiger_moon_dance-146-175.mp3,17483|5/dj_markitos-unreachable_destiny-04-element_of_truth-0-29.mp3,53909|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-16-recitativo_oh_del_crudo_mio_bene-30-59.mp3,5.3872489913101083,4.620347851357745,4.9189965480486544,3.9699827349584771,4.4678706886228978,4.9012020458091881,924.17747023061463,1051.5201534410858,799.33594516169501,872.02206763036997,1123.389210637084,824.96162873830917,1
44596|e/solace-balance-10-tiger_moon_dance-146-175.mp3,17483|5/dj_markitos-unreachable_destiny-04-element_of_truth-0-29.mp3,53909|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-16-recitativo_oh_del_crudo_mio_bene-30-59.mp3,4.9012020458091881,4.9189965480486544,4.620347851357745,4.4678706886228978,3.9699827349584771,5.3872489913101083,824.96162873830917,799.33594516169501,1051.5201534410858,1123.389210637084,872.02206763036997,924.17747023061463,1
49616|a/jacob_heringman-black_cow-13-bakfark_non_accedat_ad_te_malum_secunda_pars-204-233.mp3,55555|e/steven_devine-portrait_of_an_english_harpsichord-19-sonata_no_2_in_a_major_minuet_joseph_gibbs-59-88.mp3,39518|2/burnshee_thornside-blues_and_misc-09-i_cant_say_no-204-233.mp3,4.5644859229130921,4.1798808822124816,4.615838489094422,4.5835371914658376,6.3995196067906628,4.6673729681244946,882.54403784810393,1130.3353934362381,533.17971398069415,601.25281761899964,1347.8860433099521,1030.9458285762535,1
49616|a/jacob_heringman-black_cow-13-bakfark_non_accedat_ad_te_malum_secunda_pars-204-233.mp3,55555|e/steven_devine-portrait_of_an_english_harpsichord-19-sonata_no_2_in_a_major_minuet_joseph_gibbs-59-88.mp3,39518|2/burnshee_thornside-blues_and_misc-09-i_cant_say_no-204-233.mp3,4.6673729681244946,4.615838489094422,4.1798808822124816,6.3995196067906628,4.5835371914658376,4.5644859229130921,1030.9458285762535,533.17971398069415,1130.3353934362381,1347.8860433099521,601.25281761899964,882.54403784810393,1
36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,6.2901811169320307,5.4386298580121304,6.4611849024550843,5.818720674980284,5.1186381765739641,6.2536443534641171,1099.9606794112631,747.99296214289325,838.2847863945467,785.41147060198273,1054.0712450792107,1711.0383962405997,1
36403|b/elizabeth_wolff-moments_musicaux-08-moritz_moszkowski__3_moments_musicaux_op__7__con_moto-204-233.mp3,27133|4/seismic_anamoly-sweet_rock_candy-06-fire_in_tha_hole-291-320.mp3,41929|4/john_williams-long_ride_home-10-admit_one-88-117.mp3,6.2536443534641171,6.4611849024550843,5.4386298580121304,5.1186381765739641,5.818720674980284,6.2901811169320307,1711.0383962405997,838.2847863945467,747.99296214289325,1054.0712450792107,785.41147060198273,1099.9606794112631,1
46909|1/solace-the_gathering_season-11-sudan-146-175.mp3,649|c/jay_kishor-the_payans_concert-01-bhimpalasi-1770-1799.mp3,48220|f/strojovna_07-switch_on__switch_off-12-jala__jala-204-233.mp3,6.0014097692726827,4.2319032243989056,2.967681026036586,3.0772671694245259,4.3458966298128212,5.3310633805993657,579.3130850720479,471.48936413540514,531.47106878861825,777.95276515476689,497.37019188444799,532.47282167687467,1
46909|1/solace-the_gathering_season-11-sudan-146-175.mp3,649|c/jay_kishor-the_payans_concert-01-bhimpalasi-1770-1799.mp3,48220|f/strojovna_07-switch_on__switch_off-12-jala__jala-204-233.mp3,5.3310633805993657,2.967681026036586,4.2319032243989056,4.3458966298128212,3.0772671694245259,6.0014097692726827,532.47282167687467,531.47106878861825,471.48936413540514,497.37019188444799,777.95276515476689,579.3130850720479,1
6826|f/strojovna_07-switch_on__switch_off-02-deluxe-175-204.mp3,34360|6/ralph_meulenbroeks-gambomania-08-cors_de_chasse_in_d_major_louis_de_caix_dhervelois-117-146.mp3,46312|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-1451-1480.mp3,4.6163249436229083,5.1545923910794267,7.3646608611332987,4.4513059680971878,3.2858190604706818,5.2656430471846649,701.41404437694052,659.37714110732713,715.53319014922067,813.07969659103753,608.11454051582405,508.61478293242169,1
6826|f/strojovna_07-switch_on__switch_off-02-deluxe-175-204.mp3,34360|6/ralph_meulenbroeks-gambomania-08-cors_de_chasse_in_d_major_louis_de_caix_dhervelois-117-146.mp3,46312|a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-1451-1480.mp3,5.2656430471846649,7.3646608611332987,5.1545923910794267,3.2858190604706818,4.4513059680971878,4.6163249436229083,508.61478293242169,715.53319014922067,659.37714110732713,608.11454051582405,813.07969659103753,701.41404437694052,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,4.0203646905030999,6.667985592337887,5.1738032322746905,3.3014778844333201,4.0743854491484468,4.2256805410934826,691.82954372763447,1063.3062190427825,993.89984285190701,997.30409338541267,842.31527877496114,651.68643598245262,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,4.2256805410934826,5.1738032322746905,6.667985592337887,4.0743854491484468,3.3014778844333201,4.0203646905030999,651.68643598245262,993.89984285190701,1063.3062190427825,842.31527877496114,997.30409338541267,691.82954372763447,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,4.0203646905030999,3.2389042463329161,4.1049122664056341,6.5598389266386397,3.5597102865950543,4.2256805410934826,691.82954372763447,994.22238962266579,1122.0000926188886,1253.5583453338093,1007.436426330853,651.68643598245262,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,20302|8/stargarden-music_for_modern_listening-04-termoli-30-59.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,4.2256805410934826,4.1049122664056341,3.2389042463329161,3.5597102865950543,6.5598389266386397,4.0203646905030999,651.68643598245262,1122.0000926188886,994.22238962266579,1007.436426330853,1253.5583453338093,691.82954372763447,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,5.3719136773176421,6.667985592337887,4.6126100796535399,3.8731753218491241,4.0743854491484468,4.3413365008405069,699.77022155302757,1063.3062190427825,853.12649625141034,790.24898539476931,842.31527877496114,566.7016760236196,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,35237|f/asteria-le_souvenir_de_vous_me_tue-08-dona_gentile_lute_guillaume_dufay-59-88.mp3,4.3413365008405069,4.6126100796535399,6.667985592337887,4.0743854491484468,3.8731753218491241,5.3719136773176421,566.7016760236196,853.12649625141034,1063.3062190427825,842.31527877496114,790.24898539476931,699.77022155302757,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,5.3719136773176421,3.2389042463329161,4.3202304527269737,6.8679747555772197,3.5597102865950543,4.3413365008405069,699.77022155302757,994.22238962266579,863.11984690815757,915.82709719094271,1007.436426330853,566.7016760236196,1
28479|a/liquid_zen-magic_midsummer-06-por_tus_ojos-88-117.mp3,13748|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-204-233.mp3,29958|d/paul_avgerinos-words_touch-06-weightless_you_are-610-639.mp3,4.3413365008405069,4.3202304527269737,3.2389042463329161,3.5597102865950543,6.8679747555772197,5.3719136773176421,566.7016760236196,863.11984690815757,994.22238962266579,1007.436426330853,915.82709719094271,699.77022155302757,1
15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,4.683769546268481,5.2385672606286606,4.7644702569160353,5.4780874926884842,5.2685660887380559,4.4109518941731594,780.78556951704775,1233.9695480519758,653.09856350439247,595.75604050735001,1209.2928178640145,810.84137857126984,1
15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,4.4109518941731594,4.7644702569160353,5.2385672606286606,5.2685660887380559,5.4780874926884842,4.683769546268481,810.84137857126984,653.09856350439247,1233.9695480519758,1209.2928178640145,595.75604050735001,780.78556951704775,1
47738|b/magnatune_compilation-rock-12-cargo_cult_our_song-0-29.mp3,30446|0/ammonite-reconnection-07-angel_hold_on___-291-320.mp3,46621|e/jade_leary-fossildawn-11-retroscope-175-204.mp3,5.024859135066384,7.0288337656800479,5.3411984010531359,6.2207046728414452,2.6123743645101096,2.7088360457751932,654.2868707245359,787.7492647767308,460.44333557900069,381.4570968279362,1030.3801421946816,929.95379692401161,1
47738|b/magnatune_compilation-rock-12-cargo_cult_our_song-0-29.mp3,30446|0/ammonite-reconnection-07-angel_hold_on___-291-320.mp3,46621|e/jade_leary-fossildawn-11-retroscope-175-204.mp3,2.7088360457751932,5.3411984010531359,7.0288337656800479,2.6123743645101096,6.2207046728414452,5.024859135066384,929.95379692401161,460.44333557900069,787.7492647767308,1030.3801421946816,381.4570968279362,654.2868707245359,1
43358|b/jacob_heringman-jane_pickeringes_lute_book-10-my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,18230|0/jeffrey_luck_lucas-what_we_whisper-04-just_like_moths-146-175.mp3,7035|9/indidginus-sine_language-02-dusty_lands-0-29.mp3,3.8259784901900158,5.396707669882689,5.942115173568979,5.7875221022700387,6.4710802767722173,5.9022656046864679,646.22729658414005,861.86017547705842,750.44873071081997,851.43730926047147,1043.368705946647,581.02639288935063,1
